9.70000e+01,1.11000e+02,-7.50000e+00,-6.85000e+01,0.00000e+00,0.00000e+00,1.17164e-11,5.01838e-13,0.00000e+00,0.00000e+00,9.28189e-09,1.60720e-01,1.43503e-06,3.80915e-06,4.49730e-06,0.00000e+00,2.19398e-07,1.83790e-06,0.00000e+00,2.13909e-08,0.00000e+00,5.24215e-04,1.82510e-03,3.49488e-04,2.57526e-02,2.88945e-05,1.02463e-03,3.91933e-08,1.82673e-07,0.00000e+00,3.24404e-09,0.00000e+00,0.00000e+00,1.66987e-09,2.41553e-03,3.18480e-05,1.32846e-03,8.82197e-07,6.00164e-05,1.58478e-03
9.70000e+01,1.16000e+02,-7.50000e+00,-6.35000e+01,4.51554e-10,0.00000e+00,0.00000e+00,0.00000e+00,2.34275e-07,1.51584e-06,3.04079e-03,1.19150e+00,7.24670e-02,2.69064e-02,2.16735e-03,3.71756e-08,0.00000e+00,1.42743e-06,0.00000e+00,3.27945e-11,1.03252e-08,2.08872e-06,2.21625e-05,1.63221e-01,3.73253e-03,1.08101e-04,9.96143e-06,1.62857e-08,1.81195e-06,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.39987e-07,5.24687e-02,5.76549e-03,2.81918e-02,7.98405e-06,1.70347e-06,6.13163e-06
9.90000e+01,1.21000e+02,-9.50000e+00,-5.85000e+01,3.50804e-10,1.80529e-07,0.00000e+00,1.53151e-07,2.86398e-04,2.09044e-03,3.50962e-02,1.79577e+00,7.48718e-03,2.05369e-02,1.12568e-03,1.64189e-06,2.17140e-07,2.06263e-07,1.56318e-11,2.57437e-07,1.74157e-03,4.33740e-02,2.54246e-02,2.83937e-01,8.04561e-02,2.31221e-02,7.28286e-02,1.72018e-03,8.48876e-07,1.12549e-06,0.00000e+00,4.32637e-07,1.44542e-09,4.61060e-03,3.98986e-01,5.33552e-01,3.13251e-02,5.82103e-03,1.13584e-04,1.68505e-05
9.90000e+01,1.32000e+02,-9.50000e+00,-4.75000e+01,6.06341e+00,7.80530e-01,6.49904e-03,2.20115e+00,2.76938e+00,3.12894e+01,9.44142e+01,2.43935e+02,3.96136e+01,2.36818e+02,1.05216e+01,1.34144e-01,9.46685e-04,1.11100e-02,1.36820e-03,4.21613e-05,4.94672e-02,7.37756e+01,1.54037e+02,7.17939e+01,6.26842e+01,4.58609e+01,7.37434e-01,1.56415e-02,9.87944e-02,2.61537e-02,5.54073e-01,1.78649e+00,2.65827e-01,1.73186e+02,5.69695e+02,2.00155e+02,6.00565e+01,3.63838e+00,6.11031e+00,2.21609e-03
1.00000e+02,1.17000e+02,-1.05000e+01,-6.25000e+01,0.00000e+00,0.00000e+00,0.00000e+00,4.96045e-09,1.08679e-06,1.25853e-07,1.51085e-03,1.57128e+00,1.61948e-03,3.98574e-03,7.97033e-06,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.70834e-02,5.04308e-01,1.19028e-01,2.35766e-04,7.52462e-03,0.00000e+00,2.73046e-06,0.00000e+00,0.00000e+00,0.00000e+00,1.59719e-06,2.41120e-02,2.86353e-04,3.25781e-02,3.46729e-04,1.58234e-04,8.92595e-06,2.29839e-06
1.00000e+02,1.25000e+02,-1.05000e+01,-5.45000e+01,1.63987e-04,2.17203e-05,5.24382e-05,1.47857e-05,1.18189e-03,3.23184e-04,4.77207e+00,2.54365e+00,1.71513e+00,1.85460e-01,1.14499e-09,1.05201e-06,4.65209e-06,2.07536e-04,1.23980e-02,1.29699e-04,1.19409e-03,4.25841e-01,3.70271e+00,1.27302e+01,3.06525e-01,9.28155e-02,1.18187e-02,1.73703e-03,3.32306e-06,9.69119e-07,0.00000e+00,4.29837e-07,5.93824e-06,7.03008e-02,3.07482e+00,5.52597e+00,2.28386e+00,2.21851e-05,1.23711e-01,3.24327e-07
1.01000e+02,1.11000e+02,-1.15000e+01,-6.85000e+01,0.00000e+00,2.52045e-09,0.00000e+00,7.80955e-07,2.99219e-07,2.08467e-03,5.75250e-06,2.05465e+00,3.95355e-05,2.04826e-05,1.05138e-06,1.28006e-06,7.61224e-06,4.01266e-06,2.14782e-07,4.55055e-09,2.95151e-08,1.90365e-02,1.49511e-03,5.05432e-06,2.32977e-01,2.33231e-01,2.99934e-05,1.90592e-06,1.08389e-06,5.38071e-06,4.07192e-08,0.00000e+00,2.43348e-06,2.17789e-06,2.47276e-01,7.55952e-02,6.48816e-06,1.86247e-05,2.46105e-05,3.08453e-06
1.02000e+02,1.21000e+02,-1.25000e+01,-5.85000e+01,2.12031e-06,1.47447e-05,9.58600e-08,6.85679e-04,8.58157e-06,9.37504e-05,1.04025e-01,3.37690e+00,8.60343e-02,4.41324e-06,1.16788e-08,0.00000e+00,1.10303e-09,0.00000e+00,1.51946e-07,5.14142e-06,1.48735e-02,1.05130e+00,4.28346e-01,1.30372e+01,2.38187e-04,2.15190e-02,6.45028e-03,1.09255e-06,1.49172e-03,8.31325e-12,0.00000e+00,1.29585e-03,2.35359e-05,1.31848e-01,1.49977e+00,3.84794e+00,2.68504e-02,6.06208e-05,7.22798e-07,3.14166e-03
1.02000e+02,1.26000e+02,-1.25000e+01,-5.35000e+01,1.49533e-07,1.53492e-05,1.84934e-06,8.90837e-08,4.54831e-06,0.00000e+00,0.00000e+00,0.00000e+00,4.78942e-03,6.48237e-01,6.39647e-03,2.72677e-06,4.26226e-06,3.31101e-07,3.03012e-06,4.32945e-03,2.66843e-05,0.00000e+00,0.00000e+00,0.00000e+00,2.66363e-02,3.74996e-03,1.27964e-03,1.60123e-04,1.37389e-06,1.93513e-06,8.32924e-08,2.03831e-06,4.19619e-04,0.00000e+00,0.00000e+00,5.48004e-02,0.00000e+00,7.53971e-05,3.94226e-02,6.19698e-06
1.03000e+02,1.15000e+02,-1.35000e+01,-6.45000e+01,9.00972e-06,3.28498e-04,8.62512e-05,6.21634e-04,5.91850e-02,3.50441e+00,5.67997e-02,1.29290e+02,4.54941e-01,5.77843e+00,1.13286e-03,5.23303e-05,1.41884e-03,2.07855e-04,1.73089e-05,1.26575e-04,3.45966e-06,7.04354e-02,1.87497e+00,6.52520e+01,1.76296e-03,9.83089e-01,4.99346e-02,9.07334e-04,1.16653e-04,2.56410e-04,4.12956e-06,2.14604e-05,3.10801e-04,1.09557e-04,3.24929e+01,9.29117e+01,4.39916e+00,4.84323e+00,3.47244e-04,6.34541e-04
1.05000e+02,1.21000e+02,-1.55000e+01,-5.85000e+01,1.42037e-05,1.88012e-05,1.17747e-05,3.81575e-03,6.43475e-05,7.79393e-01,1.23456e-04,2.31954e-04,6.01686e-01,5.90426e-03,4.21931e-04,2.25327e-08,2.50530e-05,0.00000e+00,7.23337e-07,8.34047e-05,4.91474e-05,2.47336e-01,3.32360e-04,4.36840e+00,5.22974e-02,4.02878e-03,2.08340e-02,1.49039e-04,9.07709e-06,2.42579e-06,1.27705e-07,9.70070e-07,4.97663e-01,8.76524e-06,9.79311e-02,0.00000e+00,2.47591e-03,1.76140e-03,3.54489e-01,1.62128e-03
